date,close_day1,high_day2,low_day2,close_day2,vwap,entry,quantity,target,exit,target_hit,dp_charge,tax_charges,pnl_absolute,pnl_percent,capital
2025-06-19,1646.50,1670.00,1645.60,1667.50,1646.85,1646.50,398,1646.85,1646.85,true,15.93,1441.83,-1318.46,-0.20,654928.84
2025-06-20,1667.50,1667.00,1647.20,1661.70,1663.61,1667.50,392,1663.61,1663.61,true,15.93,1436.37,-2977.18,-0.46,651951.65
2025-06-23,1661.70,1686.40,1658.80,1662.10,1658.10,1661.70,392,1658.10,1662.10,false,15.93,1433.22,-1292.35,-0.20,650659.30
2025-06-24,1662.10,1678.80,1658.10,1669.80,1669.85,1662.10,391,1669.85,1669.85,true,15.93,1433.07,1581.25,0.24,652240.55
2025-06-25,1669.80,1678.90,1650.40,1666.50,1670.93,1669.80,390,1670.93,1670.93,true,15.93,1433.17,-1008.40,-0.15,651232.15
2025-06-26,1666.50,1695.70,1668.20,1694.30,1664.16,1666.50,390,1664.16,1694.30,false,15.93,1441.78,9384.29,1.44,660616.43
2025-06-27,1694.30,1704.50,1671.60,1675.00,1683.43,1694.30,389,1683.43,1683.43,true,15.93,1445.33,-5689.69,-0.86,654926.74
2025-06-30,1675.00,1684.30,1657.50,1667.00,1684.24,1675.00,391,1684.24,1684.24,true,15.93,1444.81,2152.10,0.33,657078.84
2025-07-01,1667.00,1682.00,1656.00,1678.80,1665.08,1667.00,394,1665.08,1665.08,true,15.93,1444.12,-2216.53,-0.34,654862.31
2025-07-02,1678.80,1692.80,1674.50,1677.70,1676.12,1678.80,390,1676.12,1676.12,true,15.93,1439.26,-2500.39,-0.38,652361.92
2025-07-03,1677.70,1686.70,1671.60,1676.00,1683.28,1677.70,388,1683.28,1683.28,true,15.93,1434.47,714.64,0.11,653076.56
2025-07-04,1676.00,1682.40,1663.00,1680.00,1678.29,1676.00,389,1678.29,1678.29,true,15.93,1435.30,-560.42,-0.09,652516.14
2025-07-07,1680.00,1682.00,1649.10,1672.70,1674.99,1680.00,388,1674.99,1674.99,true,15.93,1431.91,-3391.72,-0.52,649124.42
2025-07-08,1672.70,1680.80,1647.00,1665.20,1664.92,1672.70,388,1664.92,1664.92,true,15.93,1424.50,-4459.07,-0.69,644665.36
2025-07-09,1665.20,1670.60,1647.20,1662.90,1671.13,1665.20,387,1671.13,1662.90,false,15.93,1416.77,-2322.80,-0.36,642342.55
2025-07-10,1662.90,1679.90,1662.20,1672.30,1660.17,1662.90,386,1660.17,1672.30,false,15.93,1416.13,2196.34,0.34,644538.90
2025-07-11,1672.30,1696.90,1675.50,1681.30,1671.87,1672.30,385,1671.87,1681.30,false,15.93,1420.25,2028.82,0.32,646567.72
