date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-09-16,4014.6,4030.9,4014.6,4029.8,216,4063.8,4063.8,4063.2,4063.8,117,4104.0,3992.8
2025-09-17,4068.8,4087.9,4058,4074.7,314,4138.8,4145,4135.5,4137.1,281,4146.3,4057.2
2025-09-18,4139.9,4159.9,4130.1,4138.4,257,4135.7,4138,4135.4,4138,183,4170.4,4100.3
2025-09-19,4129.8,4143.9,4118.3,4130.1,378,4151.9,4152,4147.6,4149.4,965,4173.5,4106.4
2025-09-22,4140,4148,4106.4,4139.1,194,4144,4145.5,4141,4144.7,112,4150.0,4101.0
2025-09-23,4149,4149,4115,4117,182,4114.5,4114.5,4111.2,4114,111,4149.0,4058.3
2025-09-24,4100,4117.9,4098.7,4104.6,291,4087.5,4088.3,4085,4088,123,4120.6,4078.0
2025-09-25,4085.6,4089,4075.9,4085.6,178,4097.5,4097.5,4095.4,4095.4,464,4160.8,4066.1
2025-09-26,4066,4083.1,4066,4077.5,205,3999.1,3999.1,3991.5,3996.1,540,4088.0,3984.5
2025-09-29,3992.1,4009.9,3988.5,3995,124,4117.4,4152.2,4075.4,4149.1,6372,4175.0,3957.1
2025-09-30,4174.2,4174.2,4060.2,4121.2,2245,4257,4270.3,4254.5,4255.1,2511,4270.3,4012.0
2025-10-01,4148.6,4166.8,4145.7,4155.7,67,4180.1,4182.8,4179.6,4182.8,214,4199.1,4127.1
2025-10-03,4142.2,4181,4142.2,4169,226,4295,4295.5,4289.6,4289.8,1362,4302.0,4142.2
2025-10-06,4275,4275,4234,4239.2,803,4214.8,4215,4211.5,4215,1466,4275.0,4175.0
2025-10-07,4249.9,4258.4,4230.6,4230.6,397,4289.3,4289.5,4280.8,4280.8,1400,4392.0,4225.9
2025-10-08,4299.9,4299.9,4267,4275.4,876,4225.7,4228.6,4225.7,4228.2,162,4299.9,4194.3
2025-10-09,4229.8,4239.9,4219.5,4227.7,656,4176,4183.4,4175.9,4176,3072,4256.4,4165.1
2025-10-10,4185,4199.7,4178.1,4191.6,451,4099.9,4100,4097.5,4097.5,542,4222.0,4067.3
2025-10-13,4127.2,4127.2,4099,4102.8,206,4017.3,4019.7,4015.6,4019.6,215,4127.2,4015.6
2025-10-14,4018.1,4039.6,4011,4021.9,649,3963.9,3963.9,3956.9,3959.1,145,4039.6,3900.0
2025-10-15,3962.6,3988,3958,3964.8,599,3975.5,3977.6,3975,3976.1,138,4000.0,3953.6
2025-10-16,3951.5,4011.9,3951.5,3984.1,364,3928.6,3928.6,3925,3925.5,416,4011.9,3925.0
2025-10-17,3950,3950,3925.2,3929.4,164,3870.7,3871.3,3866.9,3869.3,492,3963.6,3849.0
2025-10-20,3881.2,3889,3880,3889,279,3866,3866,3860.9,3863.6,324,3924.0,3850.0
2025-10-21,3893,3893,3875,3892.9,57,3922,3943,3920.7,3942,264,3949.0,3875.0
2025-10-23,3989.9,3989.9,3950.1,3963.4,204,3904,3904,3902,3902.8,61,3989.9,3902.0
2025-10-24,3932.5,3932.5,3907,3912.9,114,3913.4,3916.7,3909.2,3911.6,260,3932.5,3880.0
2025-10-27,3924,3931.9,3920.4,3920.9,111,3932.3,3938.3,3932.3,3933.7,99,3957.8,3894.1
2025-10-28,3930,3938.8,3924,3936,238,3871.4,3871.7,3868.6,3868.6,87,3965.0,3860.0
2025-10-29,3898,3898,3846,3860.3,764,3950.4,3952,3950,3952,344,3955.0,3842.3
2025-10-30,3947.4,3950,3923,3932.9,170,3931,3933.9,3930.8,3931.2,214,3950.0,3893.7
2025-10-31,3937.5,3947.5,3925.4,3925.4,389,4008.2,4008.2,3998.1,3998.9,171,4033.0,3923.8
2025-11-03,4162,4195,4050,4127.3,9750,4290.5,4291.5,4285.8,4286.8,6043,4390.0,4050.0
2025-11-04,4225,4235.3,4191,4205.6,2103,4162.8,4162.8,4136.5,4143.9,3443,4269.9,4102.0
2025-11-06,4150.9,4161.4,4135,4141.5,999,4124,4125,4124,4124.8,177,4196.3,4111.5
2025-11-07,4122,4122,4068.1,4068.1,249,4075.1,4075.5,4068.8,4070.1,390,4128.0,4051.0
2025-11-10,4106.5,4111.4,4087.1,4087.1,237,4098.2,4101.6,4095.1,4100.2,844,4163.9,4075.0
2025-11-11,4124.5,4133,4081.2,4094.3,569,4074.4,4077.7,4074.4,4075,25,4133.0,4063.0
2025-11-12,4093,4098,4080.1,4092.2,120,4164.9,4165,4162.2,4164.1,443,4217.8,4076.0
2025-11-13,4165.5,4187,4155,4166.4,115,4134.8,4137.3,4130.1,4136.1,189,4187.0,4125.0
2025-11-14,4110,4131.7,4110,4121,88,4078.7,4085.7,4078.7,4085.7,109,4131.7,4055.6
2025-11-17,4086.1,4098,4086.1,4098,96,4169,4169.4,4166.8,4167,232,4197.0,4086.1
2025-11-18,4165,4183.9,4158.8,4158.8,496,4140.6,4148.4,4140.6,4141.1,228,4183.9,4089.0
2025-11-19,4141,4142.3,4100.2,4142.3,168,4107.3,4107.8,4107.3,4107.6,559,4190.2,4097.4
2025-11-20,4100,4109,4080,4091.9,446,4050.4,4057.1,4049.5,4057.1,510,4109.0,4012.0
2025-11-21,4054,4054,4041.4,4041.4,24,3966,3967.8,3964.1,3966.8,663,4063.1,3956.4
2025-11-24,3996.3,3996.3,3972.2,3976.8,12,3971.8,3971.8,3969.2,3971.7,121,3996.3,3951.0
2025-11-25,3968.2,3986.9,3954.9,3986.9,342,3918.6,3918.6,3914.3,3918.4,121,3991.9,3902.0
2025-11-26,3939,3939,3887.1,3887.1,349,3898.7,3898.7,3892.8,3896.9,181,3939.0,3877.2
2025-11-27,3919,3919,3899,3904,386,3844.1,3854.9,3844.1,3854.9,661,3919.0,3816.0
