date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-08-21,7158,7170,7155.5,7164,1062,7083,7083,7074,7075.5,2044,7177.0,7067.0
2025-08-22,7100,7125,7059.5,7125,2292,7108,7112.5,7098,7098,12453,7164.0,7059.5
2025-08-25,7148.5,7148.5,7103,7117.5,3197,7058.5,7060,7058,7059,320,7155.5,7057.5
2025-08-26,7027.5,7061,7027.5,7054,658,7063,7063,7061,7062,1936,7096.0,6985.0
2025-08-28,7099,7115,7082,7110.5,4246,7103.5,7105.5,7102.5,7104,689,7170.0,6985.0
2025-08-29,7114.5,7154.5,7114.5,7154.5,2524,7074.5,7076.5,7074.5,7075,914,7180.0,7070.5
2025-09-01,7126.5,7144.5,7098.5,7144.5,1833,7139,7143.5,7138.5,7142.5,570,7159.5,7059.0
2025-09-02,7149,7160,7140.5,7152.5,1046,7177.5,7182,7175.5,7181,733,7199.0,7113.0
2025-09-03,7175,7182,7167,7179,1519,7233,7239,7233,7239,1339,7245.0,7157.5
2025-09-04,7250,7281.5,7245.5,7273.5,1378,7250,7250,7248,7250,609,7325.0,7237.5
2025-09-05,7288,7288,7257,7277.5,932,7226.5,7232,7226,7226,737,7315.5,7218.5
2025-09-08,7230,7272,7230,7272,952,7314,7315,7314,7315,991,7384.5,7230.0
2025-09-09,7360,7371.5,7328.5,7328.5,1209,7203,7205,7200.5,7205,1834,7371.5,7174.5
2025-09-10,7254,7254,7210.5,7250,2540,7210.5,7211,7209,7209,1443,7271.0,7196.5
2025-09-11,7240,7240,7210.5,7218,976,7190,7194.5,7189,7191.5,822,7284.5,7148.5
2025-09-12,7250.5,7279.5,7250.5,7264.5,3682,7259.5,7260,7257.5,7258.5,2251,7310.0,7235.5
2025-09-15,7260,7280,7255,7255,557,7251,7253.5,7250,7250,562,7280.0,7130.0
2025-09-16,7250.5,7269,7249.5,7258.5,1369,7394,7398.5,7394,7398,928,7399.0,7241.5
2025-09-17,7439,7439,7407,7409,3909,7366,7366,7361,7362,4049,7439.0,7302.0
2025-09-18,7359.5,7367,7353,7353,1477,7449,7449,7444.5,7448,1788,7449.0,7350.0
2025-09-19,7440.5,7477,7424,7470.5,3125,7549,7552,7545,7548,4856,7568.0,7424.0
2025-09-22,7549,7567,7524,7527.5,2115,7669.5,7671,7664,7664,2342,7714.0,7505.0
2025-09-23,7650,7697,7605,7611.5,2958,7657.5,7659.5,7657,7657,1146,7697.0,7561.5
2025-09-24,7590,7623.5,7572.5,7609,1702,7541,7541,7530,7533,19990,7623.5,7527.0
2025-09-25,7580,7600,7526,7526.5,36473,7394,7405,7392.5,7403.5,2479,7600.0,7391.0
2025-09-26,7425,7442.5,7415,7431.5,3137,7305,7313,7303,7305,1422,7506.0,7272.0
2025-09-29,7325,7364,7323,7326,1719,7268,7270,7267,7267.5,1447,7369.5,7259.5
2025-09-30,7285,7317,7278,7291,2231,7281.5,7281.5,7278.5,7279.5,1430,7317.0,7205.0
2025-10-01,7334,7334,7307,7318,2512,7352.5,7354.5,7351,7354,143,7373.0,7275.0
2025-10-03,7390,7390,7361.5,7366.5,1092,7395,7398,7393.5,7398,834,7404.0,7309.5
2025-10-06,7407.5,7449,7400.5,7442,1813,7617.5,7626.5,7617.5,7624,2707,7626.5,7400.5
2025-10-07,7625,7628,7584.5,7589,1610,7604,7605,7603,7604,850,7638.5,7555.0
2025-10-08,7600,7600,7581,7581,1331,7589.5,7592,7586.5,7590.5,604,7675.0,7523.5
2025-10-09,7588,7597.5,7569,7574,647,7630,7632.5,7627,7628.5,531,7641.0,7546.5
2025-10-10,7645,7669.5,7645,7661.5,2102,7739,7743.5,7738,7743.5,1960,7794.5,7645.0
2025-10-13,7700,7730,7677.5,7694,5580,7691,7692,7690,7691,571,7748.0,7608.0
2025-10-14,7700,7724.5,7700,7715.5,2003,7634.5,7634.5,7624.5,7626,1529,7724.5,7616.5
2025-10-15,7608,7624.5,7593.5,7617.5,1169,7662.5,7663.5,7661,7663.5,1177,7723.5,7593.5
2025-10-16,7700,7705,7598.5,7599.5,7977,7567.5,7568.5,7565,7568,1531,7705.0,7470.0
2025-10-17,7593,7595,7556.5,7575,4028,7415,7426,7415,7422,2734,7619.5,7239.5
2025-10-20,7530,7697.5,7511,7545.5,30252,7676.5,7681.5,7676.5,7677,2398,7700.0,7511.0
2025-10-21,7694,7697.5,7662.5,7691,2389,7597,7599,7583,7599,499,7697.5,7572.5
2025-10-23,7660,7689.5,7660,7682.5,2947,7507,7516.5,7504.5,7513,3046,7689.5,7500.0
2025-10-24,7550,7569.5,7550,7550,1146,7516,7516.5,7515,7516.5,580,7605.0,7466.5
2025-10-27,7514.5,7557.5,7483.5,7554.5,5349,7667,7670,7667,7669,962,7702.0,7483.5
2025-10-28,7667,7688,7663.5,7677,2468,7498,7499.5,7493.5,7499,2130,7719.0,7478.0
2025-10-29,7520,7548,7514.5,7545.5,2413,7728.5,7734.5,7728.5,7729,2420,7758.0,7514.5
2025-10-30,7735,7735,7698,7722,2741,7848,7850,7844,7844,2561,7868.5,7698.0
2025-10-31,7865,7882.5,7858,7878,6106,7707.5,7707.5,7702,7702.5,3543,7903.0,7684.5
2025-11-03,7704,7744.5,7704,7734,1619,7624.5,7626.5,7621,7622,1902,7775.0,7584.5
2025-11-04,7617,7628,7610,7610,1846,7562.5,7562.5,7560,7560.5,1015,7667.5,7548.5
