date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2026-02-10,921.6,924.05,921,922.3,1528,911.55,911.95,911.4,911.95,892,935.85,906.1
2026-02-11,912,917.6,909,912,12178,950.2,951.7,949.15,950.55,15194,952.5,909.0
2026-02-12,944.05,950.95,942,946.7,21664,965.55,966.35,965.55,966,11282,973.9,942.0
2026-02-13,955,955,940.5,945.6,27366,914.15,914.85,910.8,914.1,10627,955.0,899.95
2026-02-16,912.4,915,906.6,906.6,8145,924.5,924.6,924.25,924.5,2432,942.75,906.0
2026-02-17,923.7,925,918.85,920.45,2759,943.5,944.45,943,944.15,2422,944.7,918.65
2026-02-18,950,950.15,944.05,949.25,5424,979.85,980.4,978.3,980.2,10467,981.85,943.0
2026-02-19,981,986.95,977.5,986.95,19363,941.9,942.4,940.6,940.6,3475,992.3,940.6
2026-02-20,941.15,946,940,943.3,6065,958.1,958.1,957.15,958,5331,962.0,940.0
2026-02-23,957.05,962,957,957.1,6304,985,985.85,984.95,985.15,6997,986.05,953.55
2026-02-24,985,985,970.45,977.35,8371,975.4,976.1,975,975.5,2140,985.0,964.25
2026-02-25,987.5,987.5,971.5,978.1,4856,974.75,974.9,974,974.5,3114,987.5,962.0
2026-02-26,971.05,975,969.8,969.8,7787,943.65,944,942.35,943.3,2429,975.0,934.0
2026-02-27,940.2,942.6,932.6,937.7,6666,931.15,931.15,931.1,931.15,1017,942.6,927.0
2026-03-02,901,917.8,901,910.7,4383,901,901,898.25,898.25,10455,925.85,892.6
2026-03-04,887,898.9,887,892.05,19238,847.45,850.55,847.35,849.1,14655,898.9,846.0
2026-03-05,852.1,867.95,852.1,865.3,12990,855.9,856.15,855,855.9,3223,878.85,846.75
2026-03-06,860.05,862.75,857,860.45,4222,860.4,860.5,860,860,13885,865.45,847.5
2026-03-09,838,838,826.7,826.7,10860,834.05,834.05,832.55,833.2,4210,838.0,811.1
2026-03-10,850,854.6,846.75,850.3,8397,877.2,877.5,876.7,877.3,4727,884.95,846.1
2026-03-11,883,883,873.3,880.3,6937,859.65,859.65,858.5,859.1,2635,886.0,856.1
2026-03-12,854,854,834.1,836,5630,846.25,846.45,845.55,845.55,1246,856.2,830.4
2026-03-13,840,844.95,838.15,838.15,2915,826.15,826.15,823.95,823.95,3653,844.95,816.5
2026-03-16,820,827.55,815.1,823.65,27153,831.5,832.35,831.5,832.3,1005,839.8,815.1
2026-03-17,830.75,836,829.85,829.85,2872,848.6,848.6,847.15,847.15,1493,852.95,829.85
2026-03-18,848.35,853.8,847.7,850.7,3135,883.25,883.4,882.05,883.2,1947,892.0,847.7
2026-03-19,865,867.1,859.2,862.75,10330,855.65,855.9,855.45,855.9,2025,867.1,852.0
2026-03-20,856,865.55,856,857.45,6730,837,837.25,836.95,837.2,10197,865.55,836.25
2026-03-23,823,825,808.25,810,13211,818.55,818.85,817.1,817.1,4945,828.9,805.1
2026-03-24,835,835.9,827.25,827.25,6115,846.5,846.5,845,845,3140,853.9,821.0
2026-03-25,860,860,849.2,858.95,5118,872.45,872.45,871.2,871.2,6369,878.9,849.2
2026-03-27,865,867.8,859,859,5380,831.7,832.95,831.55,832.1,5216,867.8,830.8
2026-03-30,820.5,824.95,810,814.4,7575,797.7,799.95,797.7,799.95,38596,826.25,796.3
2026-04-01,830,840.95,826.55,833.15,24693,867.7,869.75,867.7,869.75,11566,873.75,822.3
2026-04-02,845.55,845.55,832,832,18821,833,833,831.35,831.65,6651,845.55,810.0
2026-04-06,830,834.45,825.6,825.6,11506,841.05,842,841.05,842,6979,842.0,813.2
2026-04-07,840.05,840.05,825.95,828.85,7353,831.35,831.5,830.4,831.2,2585,840.05,824.0
2026-04-08,860,879.2,860,875.9,40582,902.9,903.65,902.35,903.65,9746,921.9,860.0
2026-04-09,906.35,906.95,897.2,901.9,13540,911,912.2,910.65,912.2,8583,918.9,886.45
2026-04-10,920,927,912.25,924.2,12918,954.4,954.6,954,954.4,8739,954.9,912.25
2026-04-13,940,940,916.8,930,38901,915.65,915.75,915.2,915.45,9697,943.0,914.3
2026-04-15,937,940.95,926,937.15,43000,950,950,948.95,949.15,4715,974.0,926.0
2026-04-16,962.45,964.75,958.65,958.65,20985,964.9,964.9,964.1,964.7,2564,972.9,954.65
2026-04-17,970,972.5,962,972.5,14796,1018,1019.8,1017.9,1018.45,16405,1019.8,962.0
2026-04-20,1024.95,1024.95,1011.6,1011.6,44165,1002.05,1002.1,1000.1,1000.6,7656,1024.95,998.15
2026-04-21,1004.9,1016.15,1000,1011.15,15666,1056.65,1058.85,1056.65,1058,12135,1058.85,999.6
2026-04-22,1055,1064,1049.2,1057.6,3421,1060.35,1060.5,1060,1060.05,1399,1064.45,1040.05
2026-04-23,1051,1061.95,1050.55,1057.8,8377,1029.9,1030,1029.5,1029.8,1800,1062.5,1027.8
2026-04-24,1038,1046.55,1033.85,1044,14679,978.7,978.7,976.2,978.25,9629,1046.55,972.1
2026-04-27,996,996,985.3,988.9,19042,988.6,989.5,987.8,988.75,8131,999.75,982.1
