date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-12-18,22,16,72.73,5.02,0.23
2025-12-19,22,15,68.18,4.71,0.21
2025-12-22,20,14,70.00,4.62,0.23
2025-12-23,21,14,66.67,2.71,0.13
2025-12-24,22,14,63.64,1.85,0.08
2025-12-26,21,13,61.90,2.12,0.10
2025-12-29,19,11,57.89,0.37,0.02
2025-12-30,20,11,55.00,-7.09,-0.35
2025-12-31,21,11,52.38,-10.18,-0.48
2026-01-01,21,11,52.38,-10.00,-0.48
2026-01-02,21,11,52.38,-11.47,-0.55
2026-01-05,19,9,47.37,-12.67,-0.67
2026-01-06,20,10,50.00,-10.60,-0.53
2026-01-07,21,11,52.38,-10.39,-0.49
2026-01-08,21,12,57.14,-5.96,-0.28
2026-01-09,21,12,57.14,-8.26,-0.39
2026-01-12,19,10,52.63,-12.44,-0.65
2026-01-13,20,10,50.00,-12.38,-0.62
2026-01-14,21,11,52.38,-10.49,-0.50
2026-01-16,19,9,47.37,-14.08,-0.74
2026-01-19,17,9,52.94,-11.57,-0.68
2026-01-20,18,10,55.56,-11.38,-0.63
2026-01-21,19,10,52.63,-16.48,-0.87
2026-01-22,19,11,57.89,-12.55,-0.66
2026-01-23,19,12,63.16,-11.22,-0.59
2026-01-27,18,11,61.11,-13.02,-0.72
2026-01-28,19,12,63.16,-12.19,-0.64
2026-01-29,19,12,63.16,-8.42,-0.44
2026-01-30,19,13,68.42,-5.21,-0.27
2026-02-01,18,12,66.67,-8.98,-0.50
2026-02-02,18,11,61.11,-11.91,-0.66
2026-02-03,19,12,63.16,-10.97,-0.58
2026-02-04,20,12,60.00,-8.78,-0.44
2026-02-05,19,11,57.89,-10.85,-0.57
2026-02-06,19,10,52.63,-13.73,-0.72
2026-02-09,17,10,58.82,-7.39,-0.43
2026-02-10,18,10,55.56,-9.26,-0.51
2026-02-11,19,11,57.89,-8.79,-0.46
2026-02-12,19,12,63.16,-8.38,-0.44
2026-02-13,19,12,63.16,-10.10,-0.53
2026-02-16,19,11,57.89,-13.57,-0.71
2026-02-17,20,12,60.00,-12.99,-0.65
2026-02-18,20,12,60.00,-12.99,-0.65
2026-02-19,19,11,57.89,-13.18,-0.69
2026-02-20,18,11,61.11,-8.08,-0.45
2026-02-23,15,8,53.33,-10.75,-0.72
2026-02-24,16,9,56.25,-10.08,-0.63
2026-02-25,17,10,58.82,-9.40,-0.55
2026-02-26,18,10,55.56,-9.22,-0.51
2026-02-27,18,10,55.56,-9.39,-0.52
2026-03-02,16,10,62.50,-0.31,-0.02
2026-03-04,16,10,62.50,-0.95,-0.06
2026-03-05,16,9,56.25,-5.71,-0.36
2026-03-06,16,10,62.50,-7.42,-0.46
2026-03-09,15,10,66.67,-5.02,-0.33
2026-03-10,16,10,62.50,-7.29,-0.46
2026-03-11,17,10,58.82,-8.10,-0.48
2026-03-12,17,11,64.71,-5.43,-0.32
2026-03-13,17,11,64.71,-4.04,-0.24
2026-03-16,15,10,66.67,-2.00,-0.13
2026-03-17,16,10,62.50,-2.64,-0.17
2026-03-18,17,11,64.71,-2.43,-0.14
2026-03-19,17,10,58.82,-21.88,-1.29
2026-03-20,18,11,61.11,-21.67,-1.20
2026-03-23,19,12,63.16,-20.79,-1.09
2026-03-24,20,12,60.00,-24.81,-1.24
2026-03-25,21,13,61.90,-24.16,-1.15
2026-03-27,20,11,55.00,-25.51,-1.28
2026-03-30,18,9,50.00,-30.08,-1.67
2026-04-01,19,9,47.37,-33.91,-1.78
2026-04-02,19,10,52.63,-29.39,-1.55
2026-04-06,17,9,52.94,-21.01,-1.24
2026-04-07,18,9,50.00,-21.87,-1.22
2026-04-08,19,9,47.37,-23.08,-1.21
2026-04-09,19,9,47.37,-19.12,-1.01
2026-04-10,19,10,52.63,-18.14,-0.95
2026-04-13,16,7,43.75,-21.18,-1.32
2026-04-15,17,7,41.18,-19.65,-1.16
2026-04-16,17,7,41.18,-18.40,-1.08
2026-04-17,17,6,35.29,-19.94,-1.17
2026-04-20,15,4,26.67,-12.03,-0.80
2026-04-21,16,4,25.00,-15.49,-0.97
2026-04-22,17,5,29.41,-14.74,-0.87
2026-04-23,17,6,35.29,-9.53,-0.56
2026-04-24,17,5,29.41,-11.27,-0.66
2026-04-27,16,6,37.50,-7.65,-0.48
2026-04-28,16,6,37.50,-7.65,-0.48
2026-04-29,17,7,41.18,-7.10,-0.42
2026-04-30,17,7,41.18,-4.39,-0.26
2026-05-04,16,5,31.25,-12.58,-0.79
2026-05-05,17,5,29.41,-12.58,-0.74
2026-05-06,18,6,33.33,-11.53,-0.64
2026-05-07,18,7,38.89,-10.08,-0.56
2026-05-08,18,7,38.89,-8.97,-0.50
2026-05-11,17,7,41.18,-10.68,-0.63
2026-05-12,18,8,44.44,-10.52,-0.58
2026-05-13,19,9,47.37,-10.24,-0.54
2026-05-14,19,10,52.63,-9.41,-0.50
2026-05-15,20,11,55.00,-8.54,-0.43
2026-05-18,18,11,61.11,-0.09,-0.01
