date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-05-08,20,11,55.00,-8.65,-0.43
2026-05-11,18,11,61.11,-3.75,-0.21
2026-05-12,19,12,63.16,-3.64,-0.19
2026-05-13,20,13,65.00,-3.44,-0.17
2026-05-14,20,13,65.00,-2.91,-0.15
2026-05-15,21,13,61.90,-4.24,-0.20
2026-05-18,19,12,63.16,-2.32,-0.12
2026-05-19,20,12,60.00,-2.22,-0.11
2026-05-20,21,13,61.90,-1.56,-0.07
2026-05-21,21,13,61.90,-1.26,-0.06
2026-05-22,21,12,57.14,-4.66,-0.22
2026-05-25,19,11,57.89,-4.91,-0.26
2026-05-26,20,11,55.00,-4.79,-0.24
2026-05-27,21,11,52.38,-7.06,-0.34
2026-05-29,21,10,47.62,-8.05,-0.38
2026-06-01,19,9,47.37,-8.33,-0.44
2026-06-02,20,9,45.00,-8.51,-0.43
2026-06-03,21,9,42.86,-10.49,-0.50
2026-06-04,21,10,47.62,-9.18,-0.44
2026-06-05,20,9,45.00,-9.91,-0.50
2026-06-08,18,8,44.44,-5.25,-0.29
2026-06-09,18,8,44.44,-5.25,-0.29
2026-06-10,19,9,47.37,-4.34,-0.23
2026-06-11,19,8,42.11,-7.04,-0.37
2026-06-12,18,7,38.89,-7.15,-0.40
2026-06-15,16,5,31.25,-9.64,-0.60
2026-06-16,17,6,35.29,-9.19,-0.54
2026-06-17,18,7,38.89,-9.00,-0.50
2026-06-18,18,6,33.33,-14.18,-0.79
2026-06-19,18,7,38.89,-13.21,-0.73
2026-06-22,16,5,31.25,-12.26,-0.77
2026-06-23,17,6,35.29,-12.02,-0.71
2026-06-24,18,6,33.33,-13.56,-0.75
2026-06-25,18,6,33.33,-14.28,-0.79
2026-06-29,16,7,43.75,-10.81,-0.68
2026-06-30,17,8,47.06,-10.55,-0.62
2026-07-01,18,9,50.00,-10.09,-0.56
2026-07-02,19,9,47.37,-10.30,-0.54
2026-07-03,19,10,52.63,-9.17,-0.48
2026-07-06,18,10,55.56,-7.08,-0.39
2026-07-07,19,11,57.89,-6.06,-0.32
2026-07-08,20,12,60.00,-5.74,-0.29
2026-07-09,20,13,65.00,-5.35,-0.27
2026-07-10,21,13,61.90,-8.49,-0.40
2026-07-13,20,12,60.00,-7.06,-0.35
2026-07-14,21,12,57.14,-7.91,-0.38
2026-07-15,22,13,59.09,-6.49,-0.29
2026-07-16,22,14,63.64,-3.62,-0.16
2026-07-17,21,13,61.90,-4.07,-0.19
2026-07-20,19,12,63.16,-1.69,-0.09
2026-07-21,20,13,65.00,-1.25,-0.06
2026-07-22,21,14,66.67,-1.07,-0.05
2026-07-23,20,14,70.00,-0.31,-0.02
2026-07-24,20,14,70.00,0.20,0.01
2026-07-27,19,15,78.95,5.22,0.27
2026-07-28,20,16,80.00,5.48,0.27
2026-07-29,21,17,80.95,6.09,0.29
2026-07-30,21,17,80.95,5.66,0.27
2026-07-31,21,17,80.95,6.05,0.29
2026-08-03,19,15,78.95,3.87,0.20
2026-08-04,20,16,80.00,4.95,0.25
2026-08-05,21,17,80.95,5.31,0.25
2026-08-06,20,16,80.00,4.63,0.23
2026-08-07,20,15,75.00,3.59,0.18
2026-08-10,18,14,77.78,6.57,0.37
2026-08-11,19,15,78.95,7.65,0.40
2026-08-12,20,15,75.00,6.73,0.34
2026-08-13,20,16,80.00,7.03,0.35
2026-08-14,20,16,80.00,8.34,0.42
2026-08-17,19,15,78.95,7.33,0.39
2026-08-18,20,16,80.00,8.17,0.41
2026-08-19,21,17,80.95,8.29,0.39
2026-08-20,21,17,80.95,8.57,0.41
2026-08-21,21,17,80.95,8.25,0.39
2026-08-24,20,16,80.00,7.63,0.38
2026-08-25,21,17,80.95,8.46,0.40
2026-08-26,22,18,81.82,9.04,0.41
2026-08-27,21,17,80.95,7.90,0.38
2026-08-28,21,17,80.95,8.24,0.39
2026-08-31,19,14,73.68,6.31,0.33
2026-09-01,20,14,70.00,4.14,0.21
2026-09-02,21,14,66.67,3.06,0.15
2026-09-03,21,15,71.43,4.37,0.21
2026-09-04,21,15,71.43,3.47,0.17
2026-09-07,20,14,70.00,1.99,0.10
2026-09-08,21,15,71.43,2.91,0.14
2026-09-09,22,15,68.18,0.77,0.03
2026-09-10,22,15,68.18,0.33,0.01
2026-09-11,21,14,66.67,-0.75,-0.04
2026-09-15,19,14,73.68,-0.26,-0.01
2026-09-16,20,15,75.00,1.14,0.06
