date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-07-28,18,16,88.89,11.44,0.64
2026-07-29,19,17,89.47,11.76,0.62
2026-07-30,19,17,89.47,11.11,0.58
2026-07-31,19,17,89.47,11.11,0.58
2026-08-03,17,14,82.35,7.58,0.45
2026-08-04,17,14,82.35,7.58,0.45
2026-08-05,18,15,83.33,8.15,0.45
2026-08-06,18,15,83.33,7.40,0.41
2026-08-07,18,15,83.33,7.34,0.41
2026-08-10,17,14,82.35,5.47,0.32
2026-08-11,18,15,83.33,8.05,0.45
2026-08-12,19,16,84.21,8.78,0.46
2026-08-13,19,15,78.95,1.72,0.09
2026-08-14,19,15,78.95,4.32,0.23
2026-08-17,17,13,76.47,4.32,0.25
2026-08-18,18,14,77.78,5.36,0.30
2026-08-19,19,15,78.95,5.91,0.31
2026-08-20,19,14,73.68,5.71,0.30
2026-08-21,19,15,78.95,6.20,0.33
2026-08-24,18,15,83.33,5.93,0.33
2026-08-25,19,16,84.21,6.76,0.36
2026-08-26,20,17,85.00,6.99,0.35
2026-08-27,20,17,85.00,7.86,0.39
2026-08-28,20,17,85.00,7.79,0.39
2026-08-31,19,17,89.47,8.95,0.47
2026-09-01,20,18,90.00,9.11,0.46
2026-09-02,21,19,90.48,10.63,0.51
2026-09-03,21,19,90.48,10.63,0.51
2026-09-04,21,19,90.48,11.43,0.54
2026-09-07,19,17,89.47,11.18,0.59
2026-09-08,20,18,90.00,11.70,0.59
2026-09-09,21,19,90.48,12.53,0.60
2026-09-10,21,19,90.48,10.21,0.49
2026-09-11,21,18,85.71,9.81,0.47
2026-09-15,19,17,89.47,12.42,0.65
2026-09-16,20,18,90.00,12.73,0.64
